Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
phenotype,doid-ordo,MatcherHTTPCall,"[""intraductal breast neoplasm""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3013,=,1.0,http://www.orpha.net/ORDO/Orphanet_120188,"[""troponin T1, slow skeletal type""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""hidradenitis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_2282,=,1.0,http://www.orpha.net/ORDO/Orphanet_77241,"[""Lymphedema praecox""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""autosomal recessive limb-girdle muscular dystrophy type 2T""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110294,=,1.0,http://www.orpha.net/ORDO/Orphanet_424261,"[""Autosomal recessive limb-girdle muscular dystrophy type 2Y""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""vulvar childhood botryoid-type embryonal rhabdomyosarcoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_6789,=,1.0,http://www.orpha.net/ORDO/Orphanet_99642,"[""Spondyloepimetaphyseal dysplasia, Handigodu type""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""autosomal recessive limb-girdle muscular dystrophy type 2Y""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110289,=,1.0,http://www.orpha.net/ORDO/Orphanet_424261,"[""Autosomal recessive limb-girdle muscular dystrophy type 2Y""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""chronic recurrent multifocal osteomyelitis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060645,=,1.0,http://www.orpha.net/ORDO/Orphanet_324964,"[""Chronic recurrent multifocal osteomyelitis""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""renovascular hypertension""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_1591,=,1.0,http://www.orpha.net/ORDO/Orphanet_1526,"[""Craniosynostosis-synostoses-hypertensive nephropathy syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""angioma serpiginosum""]","[""Xref MGI.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_4028,=,1.0,http://www.orpha.net/ORDO/Orphanet_95429,"[""Angioma serpiginosum""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""myeloid leukemia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_8692,=,1.0,http://www.orpha.net/ORDO/Orphanet_171895,"[""Myeloid hemopathy""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""secondary syphilitic uveitis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_1487,=,1.0,http://www.orpha.net/ORDO/Orphanet_280930,"[""Systemic diseases with posterior uveitis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""gallbladder leiomyoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_5140,=,1.0,http://www.orpha.net/ORDO/Orphanet_317382,"[""potassium sodium-activated channel subfamily T member 1""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Holt-Oram syndrome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060468,=,1.0,http://www.orpha.net/ORDO/Orphanet_392,"[""Holt-Oram syndrome""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""isolated growth hormone deficiency type II""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060872,=,1.0,http://www.orpha.net/ORDO/Orphanet_231679,"[""Isolated growth hormone deficiency type II""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Usher syndrome type 2D""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110840,=,1.0,http://www.orpha.net/ORDO/Orphanet_231178,"[""Usher syndrome type 2""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""chromosome 16p11.2 duplication syndrome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060430,=,1.0,http://www.orpha.net/ORDO/Orphanet_261197,"[""Proximal 16p11.2 microdeletion syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""eosinophilic esophagitis""]","[""Xref MGI.
OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_13922,=,1.0,http://www.orpha.net/ORDO/Orphanet_73247,"[""Eosinophilic esophagitis""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""primary Haemophilus infectious disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_10529,=,1.0,http://www.orpha.net/ORDO/Orphanet_247861,"[""Rheumatoid factor-negative juvenile idiopathic arthritis without anti-nuclear antibodies""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""chromosomal disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0080014,=,1.0,http://www.orpha.net/ORDO/Orphanet_93461,"[""Chromosomal disease with overgrowth""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""cholesterol embolism""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_1461,=,1.0,http://www.orpha.net/ORDO/Orphanet_123006,"[""lecithin-cholesterol acyltransferase""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""metastatic transitional cell cancer of the renal pelvis and ureter""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_6308,=,1.0,http://www.orpha.net/ORDO/Orphanet_444069,"[""Lethal fetal brain malformation-duodenal atresia-bilateral renal hypoplasia syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Serratia septicemia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_2563,=,1.0,http://www.orpha.net/ORDO/Orphanet_2437,"[""Czeizel-Losonci syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""primary ciliary dyskinesia 6""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110606,=,1.0,http://www.orpha.net/ORDO/Orphanet_484733,"[""receptor accessory protein 6""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""testicular non-neoplastic disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3090,=,1.0,http://www.orpha.net/ORDO/Orphanet_87884,"[""Non-syndromic genetic deafness""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""familial retinoblastoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_4648,=,1.0,http://www.orpha.net/ORDO/Orphanet_99810,"[""Familial porencephaly""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""primary ciliary dyskinesia 16""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110613,=,1.0,http://www.orpha.net/ORDO/Orphanet_124200,"[""peroxisomal biogenesis factor 16""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""multiple mitochondrial dysfunctions syndrome 4""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0080136,=,1.0,http://www.orpha.net/ORDO/Orphanet_396654,"[""NDUFA4, mitochondrial complex associated""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""X-linked nonsyndromic deafness""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050566,=,1.0,http://www.orpha.net/ORDO/Orphanet_281090,"[""Syndromic X-linked ichthyosis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""cervical mucinous adenocarcinoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3701,=,1.0,http://www.orpha.net/ORDO/Orphanet_159489,"[""cathepsin D""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""intracranial structure hemangioma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_2517,=,1.0,http://www.orpha.net/ORDO/Orphanet_1564,"[""Dandy-Walker malformation-facial hemangioma syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""penis Paget's disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3448,=,1.0,http://www.orpha.net/ORDO/Orphanet_410015,"[""Belize""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""polycystic liver disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050770,=,1.0,http://www.orpha.net/ORDO/Orphanet_2924,"[""Isolated polycystic liver disease""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""paratesticular lipoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_10207,=,1.0,http://www.orpha.net/ORDO/Orphanet_268832,"[""Lipoma associated with neurospinal dysraphism""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""oncocytic breast carcinoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_6585,=,1.0,http://www.orpha.net/ORDO/Orphanet_213528,"[""Rare adenocarcinoma of the breast""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""language disorder""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_93,=,1.0,http://www.orpha.net/ORDO/Orphanet_211053,"[""Specific language disorder""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""estrogen excess""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_14336,=,1.0,http://www.orpha.net/ORDO/Orphanet_91,"[""Aromatase deficiency""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""arteriovenous malformation""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_11294,=,1.0,http://www.orpha.net/ORDO/Orphanet_141168,"[""Frontonasal arteriovenous malformation""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""macular retinal edema""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_4449,=,1.0,http://www.orpha.net/ORDO/Orphanet_319640,"[""Retinal macular dystrophy type 2""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""giant axonal neuropathy 2""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0090069,=,1.0,http://www.orpha.net/ORDO/Orphanet_474406,"[""dynein cytoplasmic 2 light intermediate chain 1""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""thymic carcinoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3284,=,1.0,http://www.orpha.net/ORDO/Orphanet_99868,"[""Thymic carcinoma""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""unilateral hyperactive labyrinth""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_1777,=,1.0,http://www.orpha.net/ORDO/Orphanet_295159,"[""Polysyndactyly, unilateral""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Sugarman brachydactyly""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110979,=,1.0,http://www.orpha.net/ORDO/Orphanet_294996,"[""Brachydactyly of fingers""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""autosomal dominant nonsyndromic deafness 11""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110543,=,1.0,http://www.orpha.net/ORDO/Orphanet_284155,"[""interleukin 11 receptor subunit alpha""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""kernicterus""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_2382,=,1.0,http://www.orpha.net/ORDO/Orphanet_99854,"[""Cree leukoencephalopathy""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""mediastinal endodermal sinus tumor""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_5346,=,1.0,http://www.orpha.net/ORDO/Orphanet_99105,"[""Atrial septal defect, sinus venosus type""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""retinitis pigmentosa 70""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110392,=,1.0,http://www.orpha.net/ORDO/Orphanet_169415,"[""transmembrane protein 70""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""leukemic reticuloendotheliosis of intrathoracic lymph nodes""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_12021,=,1.0,http://www.orpha.net/ORDO/Orphanet_444736,"[""NLR family CARD domain containing 4""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""histoplasmosis endocarditis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_12245,=,1.0,http://www.orpha.net/ORDO/Orphanet_2229,"[""Dilated cardiomyopathy-hypergonadotropic hypogonadism syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""multiple endocrine neoplasia type 4""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0080137,=,1.0,http://www.orpha.net/ORDO/Orphanet_276152,"[""Multiple endocrine neoplasia type 4""]",[],"[""owl:Class""]",true,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""cutaneous Paget's disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3450,=,1.0,http://www.orpha.net/ORDO/Orphanet_2801,"[""Juvenile Paget disease""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""red-green color blindness""]","[""Xref MGI.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_13909,=,1.0,http://www.orpha.net/ORDO/Orphanet_98714,"[""Metabolic disease with macular cherry-red spot""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""seminal vesicle acute gonorrhea""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050004,=,1.0,http://www.orpha.net/ORDO/Orphanet_399103,"[""Nebulin-related early-onset distal myopathy""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""pulmonary valve insufficiency""]","[""Replacing outdated UMLS CUI.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_14265,=,1.0,http://www.orpha.net/ORDO/Orphanet_982,"[""Pulmonary valve agenesis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""cryptococcal meningitis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_12052,=,1.0,http://www.orpha.net/ORDO/Orphanet_284811,"[""Syndromic oculocutaneous albinism""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""frontal sinus squamous cell carcinoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_2441,=,1.0,http://www.orpha.net/ORDO/Orphanet_317425,"[""Severe combined immunodeficiency due to DNA-PKcs deficiency""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""acute eustachian salpingitis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_10550,=,1.0,http://www.orpha.net/ORDO/Orphanet_401948,"[""Hyperammonemic encephalopathy due to carbonic anhydrase VA deficiency""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""autosomal recessive limb-girdle muscular dystrophy type 2X""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110290,=,1.0,http://www.orpha.net/ORDO/Orphanet_476084,"[""Autosomal recessive limb-girdle muscular dystrophy type 2X""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""glycogen storage disease III""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_2748,=,1.0,http://www.orpha.net/ORDO/Orphanet_84087,"[""Collagen type III glomerulopathy""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""autosomal dominant limb-girdle muscular dystrophy type 1G""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110306,=,1.0,http://www.orpha.net/ORDO/Orphanet_55596,"[""Autosomal dominant limb-girdle muscular dystrophy type 1G""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""retinitis pigmentosa 17""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110404,=,1.0,http://www.orpha.net/ORDO/Orphanet_266109,"[""interleukin 17 receptor A""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""retinal defect""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_9818,=,1.0,http://www.orpha.net/ORDO/Orphanet_99095,"[""Gerbode defect""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""gonococcal synovitis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_13454,=,1.0,http://www.orpha.net/ORDO/Orphanet_50809,"[""Talo-patello-scaphoid osteolysis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""cone-rod dystrophy 6""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0111011,=,1.0,http://www.orpha.net/ORDO/Orphanet_456982,"[""bone morphogenetic protein 6""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""crustacean allergy""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060524,=,1.0,http://www.orpha.net/ORDO/Orphanet_365096,"[""IBA57 homolog, iron-sulfur cluster assembly""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""ovarian surface papilloma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_6407,=,1.0,http://www.orpha.net/ORDO/Orphanet_117818,"[""phosphatidylinositol glycan anchor biosynthesis class M""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""aleukemic leukemia cutis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_6003,=,1.0,http://www.orpha.net/ORDO/Orphanet_319635,"[""Amyloidosis cutis dyschromia""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Roberts syndrome""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_5325,=,1.0,http://www.orpha.net/ORDO/Orphanet_3103,"[""Roberts syndrome""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Tay-Sachs disease AB variant""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_4795,=,1.0,http://www.orpha.net/ORDO/Orphanet_93560,"[""AApoAI amyloidosis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""vulvar alveolar soft part sarcoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_5313,=,1.0,http://www.orpha.net/ORDO/Orphanet_2972,"[""Non-eruption of teeth-maxillary hypoplasia-genu valgum syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""hemoglobin H disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110031,=,1.0,http://www.orpha.net/ORDO/Orphanet_93616,"[""Hemoglobin H disease""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""neuroblastomas of the adrenal gland and sympathetic nervous system""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_5720,=,1.0,http://www.orpha.net/ORDO/Orphanet_238670,"[""Isolated thyrotropin-releasing hormone deficiency""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""connective tissue disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_65,=,1.0,http://www.orpha.net/ORDO/Orphanet_251312,"[""Overlapping connective tissue disease""]",[],"[""owl:Class""]",false,false positive
