Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
biodiv,flopo-pto,MatcherHTTPCall,"[""areole bud maturity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0023873,=,1.0,http://purl.obolibrary.org/obo/TO_0000280,"[""seedling vigor""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""leaflet cartilaginous""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0023262,=,1.0,http://purl.obolibrary.org/obo/TO_0000297,"[""glucosamine content""]","[""It is one of the most abundant natural polysaccharide.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""style notched""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0006356,=,1.0,http://purl.obolibrary.org/obo/TO_0001047,"[""lead content trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""tassel sessile spikelet color pattern""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0020121,=,1.0,http://purl.obolibrary.org/obo/TO_0000795,"[""tassel inflorescence color""]","[""Refer to color PATO:0000014: A composite chromatic quality composed of hue, saturation and intensity parts.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""androecium thickness""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0021138,=,1.0,http://purl.obolibrary.org/obo/TO_0000025,"[""molybdenum sensitivity""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""stigma prominent""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0005712,=,1.0,http://purl.obolibrary.org/obo/TO_0000186,"[""environmental stress related trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,[],[],[],http://purl.obolibrary.org/obo/PATO_0001454,=,0.0,http://purl.obolibrary.org/obo/TO_0000015,"[""oxygen sensitivity""]",[],"[""owl:Class""]",true,false negative
biodiv,flopo-pto,MatcherHTTPCall,"[""root pointed""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0013348,=,1.0,http://purl.obolibrary.org/obo/TO_0000084,"[""root number""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""root morphology""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0012684,=,1.0,http://purl.obolibrary.org/obo/TO_0000043,"[""root morphology trait""]",[],"[""owl:Class""]",true,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""inflorescence axis age""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0021227,=,1.0,http://purl.obolibrary.org/obo/TO_0000783,"[""inflorescence axis size""]","[""Refers to the size ((PATO:0000117): A morphology quality inhering in a bearer by virtue of the bearer's physical magnitude) of an inflorescence axis (PO:0020122).""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""resin canal color pattern""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0015953,=,1.0,http://purl.obolibrary.org/obo/TO_0020092,"[""copper content trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""fruit pilosity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0000316,=,0.0,http://purl.obolibrary.org/obo/TO_0000851,"[""fruit hairiness""]","[""Refer to hairy (PATO:0000454): A pilosity quality inhering in a bearer by virtue of the bearer's being covered with hair or hairlike projections.""]","[""owl:Class""]",true,false negative
biodiv,flopo-pto,MatcherHTTPCall,"[""prickle warty""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0019393,=,1.0,http://purl.obolibrary.org/obo/TO_0000022,"[""stink bug resistance""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""seed color""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0000076,=,1.0,http://purl.obolibrary.org/obo/TO_0000486,"[""seed color""]","[""Refer to color (PATO:0000014): A composite chromatic quality composed of hue, saturation and intensity parts. In a seed this can be measured on the seed coat or the inside parts of a seed.""]","[""owl:Class""]",false,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""androecium depth""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0017586,=,1.0,http://purl.obolibrary.org/obo/TO_0000801,"[""inflorescence depth""]","[""Refer to depth PATO:0001595: A 1-D extent quality inhering in a bearer by virtue of the bearer's downward or backward or inward dimenision.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""cortex brown""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0012018,=,1.0,http://purl.obolibrary.org/obo/TO_0000138,"[""brown rice protein""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""fertile lemma shape""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0023952,=,1.0,http://purl.obolibrary.org/obo/TO_0002726,"[""sterile lemma shape""]","[""Refer to shape PATO:0000052: A morphological quality inhering in a bearer by virtue of the bearer's ratios of distances between its features (points, edges, surfaces and also holes etc).""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""spikelet green""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0017017,=,1.0,http://purl.obolibrary.org/obo/TO_0000632,"[""green plantlet yield frequency""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""aril attenuate""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0007671,=,1.0,http://purl.obolibrary.org/obo/TO_0000393,"[""yield and yield component""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""leaf alternate placement""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0001032,=,0.0,http://purl.obolibrary.org/obo/TO_0006014,"[""phyllotaxy""]",[],"[""owl:Class""]",true,false negative
biodiv,flopo-pto,MatcherHTTPCall,"[""leaf acute""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0002011,=,1.0,http://purl.obolibrary.org/obo/TO_0000378,"[""leaf scald disease resistance""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""anther theca color""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0014526,=,1.0,http://purl.obolibrary.org/obo/TO_0000943,"[""aleurone layer color""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""inflorescence mass density""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0000444,=,0.0,http://purl.obolibrary.org/obo/TO_0000800,"[""inflorescence density""]","[""Refer to absolute density PATO:0001070.""]","[""owl:Class""]",true,false negative
biodiv,flopo-pto,MatcherHTTPCall,"[""stipule autogenous""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0000895,=,1.0,http://purl.obolibrary.org/obo/TO_0000243,"[""in vitro regeneration ability""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""rhizome dry""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0013225,=,1.0,http://purl.obolibrary.org/obo/TO_0000556,"[""rhizome dry weight""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""leaf increased thickness""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0002979,=,1.0,http://purl.obolibrary.org/obo/TO_0002662,"[""leaf rolling tolerance""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""pollen swollen""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0016316,=,1.0,http://purl.obolibrary.org/obo/TO_0020061,"[""wheat powdery mildew disease resistance""]","[""Symptoms: first visible signs are fuzzy white to pale grey tufts of mycelia and conidia on the upper surfaces of leaves and leaf sheaths (especially on lower leaves) and sometimes on the spikes. Older fungal tissue is yellowish grey and can be easily rubbed off. Plant tissue becomes chlorotic or necrotic. Spherical black cleistothecia may develop.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""bracteole water composition""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0013782,=,1.0,http://purl.obolibrary.org/obo/TO_0000136,"[""relative water content""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,[],[],[],http://purl.obolibrary.org/obo/PATO_0000103,=,0.0,http://purl.obolibrary.org/obo/TO_0000080,"[""micronutrient sensitivity""]",[],"[""owl:Class""]",true,false negative
biodiv,flopo-pto,MatcherHTTPCall,"[""inflorescence axis green""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0022536,=,1.0,http://purl.obolibrary.org/obo/TO_0000738,"[""plant axis morphology trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""hypocotyl straight""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0010959,=,1.0,http://purl.obolibrary.org/obo/TO_0006065,"[""seedling hypocotyl length""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""stigma fertility""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0011531,=,1.0,http://purl.obolibrary.org/obo/TO_0000392,"[""sterility or fertility trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""testa length""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0011334,=,0.0,http://purl.obolibrary.org/obo/TO_0000880,"[""seed coat length""]","[""Refer to length (PATO:0000122): A 1-D extent quality which is equal to the distance between two points.""]","[""owl:Class""]",true,false negative
biodiv,flopo-pto,MatcherHTTPCall,"[""seed coat hardness""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0022650,=,1.0,http://purl.obolibrary.org/obo/TO_0000889,"[""seed coat hardness""]","[""Refer to hardness (PATO:0000048): A physical quality inhering in a bearer by virtue of the bearer's disposition to being turned, bowed, or twisted without breaking.""]","[""owl:Class""]",false,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""lemma width""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0003771,=,1.0,http://purl.obolibrary.org/obo/TO_0002727,"[""sterile lemma width""]","[""Measured in the widest portion of the sterile lemma.

Refer to width PATO:0000921: A 1-D extent quality which is equal to the distance from one side of an object to another side which is opposite.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""pseudostem horizontal""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0017569,=,1.0,http://purl.obolibrary.org/obo/TO_0000513,"[""potassium concentration""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""lodicule autogenous""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0021801,=,1.0,http://purl.obolibrary.org/obo/TO_0006024,"[""ectopic lodicule development""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""fruit weight""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0023440,=,1.0,http://purl.obolibrary.org/obo/TO_0002746,"[""fruit weight""]","[""Fruit weight is the weight of one or more fruits at a specified level of maturity and, for grain, moisture level. In maize it is often reported as 100 or 1000 kernel weight, in grams and at 15% moisture content.""]","[""owl:Class""]",false,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""lamina bent""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0023050,=,1.0,http://purl.obolibrary.org/obo/TO_0002688,"[""leaf lamina joint bending""]","[""It may happen due to environmental stress such as upon brassinosteroid treatment.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""apical hook wholeness""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0008581,=,1.0,http://purl.obolibrary.org/obo/TO_1000030,"[""root system cadmium content""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""seed orange""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0008585,=,1.0,http://purl.obolibrary.org/obo/TO_0000445,"[""fruit seed number""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""whole plant attachment quality""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0002448,=,1.0,http://purl.obolibrary.org/obo/TO_0000928,"[""plant structure growth and development trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""ligule pilosity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0006425,=,0.0,http://purl.obolibrary.org/obo/TO_0002749,"[""ligule pubescence""]","[""Refer to pubescent hair (PATO:0001320): A pilosity quality of being covered with short hairs or soft down.""]","[""owl:Class""]",true,false negative
biodiv,flopo-pto,MatcherHTTPCall,"[""stalk red""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0012051,=,1.0,http://purl.obolibrary.org/obo/TO_0000222,"[""head rice yield""]","[""Depending on the grain type, whole milled kernels are spearated using special sized screens. The weight of whole milled kernels or head rice is expressed as a percentage of the original rough rice sample.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""stem blunt""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0004893,=,1.0,http://purl.obolibrary.org/obo/TO_0000454,"[""stem borer resistance""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""stem radial symmetry""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0017318,=,1.0,http://purl.obolibrary.org/obo/TO_0000756,"[""stem internode morphology trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""axillary bud open""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0020725,=,1.0,http://purl.obolibrary.org/obo/TO_0001023,"[""days to ear shoot emergence""]","[""Often determined when the 50% length of the ear has emerged as compared to its full length. Number of days is calculated from the day of sowing of the seeds.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""vascular leaf sharpness""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0008290,=,1.0,http://purl.obolibrary.org/obo/TO_0002663,"[""leaf necrosis tolerance""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""shoot-borne root smooth""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0009365,=,1.0,http://purl.obolibrary.org/obo/TO_0000092,"[""deep root to shoot ratio""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""leaf color""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0001534,=,1.0,http://purl.obolibrary.org/obo/TO_0000326,"[""leaf color""]","[""Refer to color (PATO:0000014): A composite chromatic quality composed of hue, saturation and intensity parts. If you are annotating to this term, please add an additional annotation to vascular leaf morphology (TO:0000419) or non-vascular leaf morphology trait (TO:0000925), depending on the species.""]","[""owl:Class""]",false,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""lamina fertile""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0004466,=,1.0,http://purl.obolibrary.org/obo/TO_0000003,"[""alkali soil sensitivity""]","[""Observed by general growth conditions in relation to standard resistant and susceptible checks. Since some soil problems are very heterogeneous in the field, several replications may be needed to obtain precise reading. Leaf is counted as discolored or dead if more than half of its area is discolored or dead.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""vegetative bud flattened""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0023510,=,1.0,http://purl.obolibrary.org/obo/TO_0000204,"[""rice seedling blight disease resistance""]","[""Symptoms: lesions usually start near the leaf tips or leaf margins or both, and extend down the outer edge(s). Young lesions are pale to grayish green, later turning yellow to grey (dead) with time. In very susceptible varieties, lesions may extend to the entire leaf length into the leaf sheath. Kresek or seedling blight causes wilting and death of plant.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""glume length""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0000520,=,1.0,http://purl.obolibrary.org/obo/TO_0020033,"[""glume length""]","[""Refer to length (PATO:0000122): A 1-D extent quality which is equal to the distance between two points.""]","[""owl:Class""]",false,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""lenticel wrinkled""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0001904,=,1.0,http://purl.obolibrary.org/obo/TO_0020013,"[""chickpea colleotrichum blight resistance""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""leaf vascular system surface feature shape""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0003177,=,1.0,http://purl.obolibrary.org/obo/TO_1000025,"[""root system aluminum content""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""spikelet drooping""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0020108,=,1.0,http://purl.obolibrary.org/obo/TO_0000501,"[""spikelet weight""]","[""Refer to weight (PATO:0000128): A physical quality inhering in a bearer that has mass near a gravitational body.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""inflorescence type spike""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0900001,=,0.0,http://purl.obolibrary.org/obo/TO_0000806,"[""inflorescence presence""]","[""Refer to presence value PATO:0000458.""]","[""owl:Class""]",true,false negative
biodiv,flopo-pto,MatcherHTTPCall,"[""seed morphology""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0003571,=,0.0,http://purl.obolibrary.org/obo/TO_0000184,"[""seed morphology trait""]",[],"[""owl:Class""]",true,false negative
biodiv,flopo-pto,MatcherHTTPCall,"[""shoot internode length""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0006907,=,1.0,http://purl.obolibrary.org/obo/TO_0000145,"[""internode length""]",[],"[""owl:Class""]",false,false positive
