Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Paper_Author,=,1.0,http://iasted#Author,[],[],"[""owl:Class""]",true,true positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Conference_Participant,=,1.0,http://iasted#Conference_Hiker,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Demo_Session,=,1.0,http://iasted#Full_day_tour,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Workshop_Session,=,1.0,http://iasted#Plenary_lecture,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Academic_Institution,=,1.0,http://iasted#Introduction,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#PC_Member,=,1.0,http://iasted#IASTED_non_member,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Agency_Staff_Member,=,1.0,http://iasted#Sponsor_state,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Workshop_Chair,=,1.0,http://iasted#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Invited_Talk_Abstract,=,1.0,http://iasted#Speaker_lecture,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Workshop,=,1.0,http://iasted#Conference_building,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Session_Chair,=,1.0,http://iasted#Session_chair,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://ekaw#writtenBy,=,1.0,http://iasted#write,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Positive_Review,=,1.0,http://iasted#PowerPoint_presentation,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Individual_Presentation,=,1.0,http://iasted#Presentation,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Track,=,1.0,http://iasted#Form,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,1.0,http://iasted#Conference_city,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Research_Topic,=,1.0,http://iasted#Research,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,1.0,http://iasted#Dinner_banquet,[],[],"[""owl:Class""]",true,true positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#OC_Member,=,1.0,http://iasted#IASTED_member,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Demo_Chair,=,1.0,http://iasted#Shuttle_bus,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Student,=,1.0,http://iasted#Student_lecturer,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Abstract,=,1.0,http://iasted#Registration_form,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Industrial_Paper,=,1.0,http://iasted#Computer,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Regular_Session,=,1.0,http://iasted#Memeber_registration_fee,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Track,=,1.0,http://iasted#Tip,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Organising_Agency,=,1.0,http://iasted#Renting,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Document,=,1.0,http://iasted#Document,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Presenter,=,1.0,http://iasted#Sponsor,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Conference_Paper,=,1.0,http://iasted#Conference_hotel,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://ekaw#heldIn,=,1.0,http://iasted#is_held_after,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Negative_Review,=,1.0,http://iasted#Initial_manuscipt,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#OC_Chair,=,1.0,http://iasted#Brief_introduction_for_Session_chair,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Submitted_Paper,=,1.0,http://iasted#Submission,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Location,=,1.0,http://iasted#Place,[],[],"[""owl:Class""]",true,true positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Scientific_Event,=,1.0,http://iasted#Activity,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Session,=,1.0,http://iasted#Session,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,MatcherHTTPCall,[],"[""Accepted paper to become part of proceedings. 
Note that camera-ready paper is not considered as 'accepted paper', as it was accepted in a different form!""]","[""owl:Class""]",http://ekaw#Accepted_Paper,=,1.0,http://iasted#Accepting_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Industrial_Session,=,1.0,http://iasted#Session_room,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Conference_Proceedings,=,1.0,http://iasted#Conference_activity,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Multi-author_Volume,=,1.0,http://iasted#Non_speaker,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Invited_Talk,=,1.0,http://iasted#Listener,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Late-Registered_Participant,=,1.0,http://iasted#Departure,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Social_Event,=,1.0,http://iasted#Departure_tax,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Workshop_Paper,=,1.0,http://iasted#Book_proceeding,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#SC_Member,=,1.0,http://iasted#Tax,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Event,=,1.0,http://iasted#Publication,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Conference_Session,=,1.0,http://iasted#Activity_after_conference,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Event,=,0.0,http://iasted#Activity,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Camera_Ready_Paper,=,1.0,http://iasted#Camera_ready_manuscript_deadline,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Evaluated_Paper,=,1.0,http://iasted#Final_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Proceedings_Publisher,=,1.0,http://iasted#Author_book_proceedings_included,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Research_Institute,=,1.0,http://iasted#Building,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Proceedings,=,1.0,http://iasted#Author_cd_proceedings_included,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Invited_Speaker,=,1.0,http://iasted#Speaker,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://ekaw#Web_Site,=,1.0,http://iasted#City,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Early_paid_applicant,=,1.0,http://ekaw#Early-Registered_Participant,[],[],"[""owl:Class""]",true,true positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Submitted_contribution,=,1.0,http://ekaw#Submitted_Paper,[],[],"[""owl:Class""]",true,true positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://conference#has_an_organizing_committee,=,1.0,http://ekaw#organises,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://conference#belong_to_a_conference_volume,=,1.0,http://ekaw#paperInVolume,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Tutorial,=,1.0,http://ekaw#Tutorial,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Passive_conference_participant,=,1.0,http://ekaw#Industrial_Session,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Paid_applicant,=,1.0,http://ekaw#Student,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_proceedings,=,1.0,http://ekaw#Conference_Proceedings,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Topic,=,1.0,http://ekaw#Event,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#has_authors,=,1.0,http://ekaw#references,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Extended_abstract,=,1.0,http://ekaw#Tutorial_Abstract,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Reviewer,=,1.0,http://ekaw#Possible_Reviewer,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#contributes,=,0.0,http://ekaw#authorOf,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Regular_contribution,=,1.0,http://ekaw#Regular_Session,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#has_parts,=,1.0,http://ekaw#partOf,[],[],"[""owl:ObjectProperty"",""owl:TransitiveProperty""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_participant,=,1.0,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Important_dates,=,1.0,http://ekaw#Location,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Publisher,=,1.0,http://ekaw#Proceedings_Publisher,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://conference#has_a_publisher,=,1.0,http://ekaw#publisherOf,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Accepted_contribution,=,1.0,http://ekaw#Accepted_Paper,[],"[""Accepted paper to become part of proceedings. 
Note that camera-ready paper is not considered as 'accepted paper', as it was accepted in a different form!""]","[""owl:Class""]",true,true positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Active_conference_participant,=,1.0,http://ekaw#Scientific_Event,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Contribution_co-author,=,1.0,http://ekaw#SC_Member,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#has_authors,=,1.0,http://ekaw#authorOf,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Poster,=,1.0,http://ekaw#Flyer,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Call_for_participation,=,1.0,http://ekaw#Invited_Talk_Abstract,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Steering_committee,=,1.0,http://ekaw#Tutorial_Chair,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#belongs_to_reviewers,=,1.0,http://ekaw#hasReviewer,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#has_contributions,=,1.0,http://ekaw#partOf,[],[],"[""owl:ObjectProperty"",""owl:TransitiveProperty""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://conference#reviews,=,1.0,http://ekaw#reviewOfPaper,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Person,=,1.0,http://ekaw#Person,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Organization,=,1.0,http://ekaw#Organisation,[],[],"[""owl:Class""]",true,true positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Presentation,=,1.0,http://ekaw#Individual_Presentation,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Workshop,=,1.0,http://ekaw#Workshop,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_volume,=,1.0,http://ekaw#Multi-author_Volume,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Invited_talk,=,1.0,http://ekaw#Invited_Talk,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Review_preference,=,1.0,http://ekaw#Negative_Review,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Poster,=,0.0,http://ekaw#Poster_Paper,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Topic,=,0.0,http://ekaw#Research_Topic,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_fees,=,1.0,http://ekaw#Session,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#has_parts,=,1.0,http://ekaw#references,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_www,=,1.0,http://ekaw#Web_Site,[],[],"[""owl:Class""]",true,true positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Track-workshop_chair,=,1.0,http://ekaw#Workshop_Chair,[],[],"[""owl:Class""]",true,true positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#has_parts,=,1.0,http://ekaw#hasPart,[],[],"[""owl:ObjectProperty"",""owl:TransitiveProperty""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://conference#issues,=,1.0,http://ekaw#hasEvent,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Committee_member,=,1.0,http://ekaw#OC_Member,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Reviewed_contribution,=,1.0,http://ekaw#Positive_Review,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Committee,=,1.0,http://ekaw#Agency_Staff_Member,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Regular_author,=,1.0,http://ekaw#Regular_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Co-chair,=,1.0,http://ekaw#PC_Chair,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Information_for_participants,=,1.0,http://ekaw#Proceedings,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Contribution_1th-author,=,1.0,http://ekaw#Paper_Author,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,MatcherHTTPCall,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://conference#has_a_review,=,1.0,http://ekaw#hasReview,[],[],"[""owl:ObjectProperty""]",true,true positive
