,numOfRefs,numOfCorrectlyPredicted,numOfPredicted,precision,recall,f1,test_case,similarity,similarity_threshold,similarity_cutoff,matching_pairing
97,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.9700000000000004,0.36787944117144233,one-to-many
99,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.9900000000000004,0.36787944117144233,one-to-many
100,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.5,0.36787944117144233,many-to-many
101,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.51,0.36787944117144233,many-to-many
102,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.52,0.36787944117144233,many-to-many
104,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.54,0.36787944117144233,many-to-many
105,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.55,0.36787944117144233,many-to-many
106,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.56,0.36787944117144233,many-to-many
107,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.5700000000000001,0.36787944117144233,many-to-many
82,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.8200000000000003,0.36787944117144233,one-to-many
98,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.9800000000000004,0.36787944117144233,one-to-many
79,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.7900000000000003,0.36787944117144233,one-to-many
73,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.7300000000000002,0.36787944117144233,one-to-many
80,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.8000000000000003,0.36787944117144233,one-to-many
78,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.7800000000000002,0.36787944117144233,one-to-many
77,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.7700000000000002,0.36787944117144233,one-to-many
76,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.7600000000000002,0.36787944117144233,one-to-many
75,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.7500000000000002,0.36787944117144233,one-to-many
74,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.7400000000000002,0.36787944117144233,one-to-many
72,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.7200000000000002,0.36787944117144233,one-to-many
71,15,12,13,0.9230769230769231,0.8,0.8571428571428572,iasted-sigkdd,string_similarity,0.7100000000000002,0.36787944117144233,one-to-many
1069,15,12,14,0.8571428571428571,0.8,0.8275862068965516,iasted-sigkdd,label_emb_wd_context_all_similarity,0.6900000000000002,0.6866892140788953,one-to-one
623,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7300000000000002,0.7210308512741928,one-to-one
624,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7400000000000002,0.7210308512741928,one-to-one
625,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7500000000000002,0.7210308512741928,one-to-one
723,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7300000000000002,0.7210308512741928,many-to-many
724,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7400000000000002,0.7210308512741928,many-to-many
725,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7500000000000002,0.7210308512741928,many-to-many
626,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7600000000000002,0.7210308512741928,one-to-one
677,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7700000000000002,0.7210308512741928,one-to-many
678,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7800000000000002,0.7210308512741928,one-to-many
728,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7800000000000002,0.7210308512741928,many-to-many
674,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7400000000000002,0.7210308512741928,one-to-many
675,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7500000000000002,0.7210308512741928,one-to-many
676,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7600000000000002,0.7210308512741928,one-to-many
726,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7600000000000002,0.7210308512741928,many-to-many
727,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7700000000000002,0.7210308512741928,many-to-many
627,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7700000000000002,0.7210308512741928,one-to-one
673,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7300000000000002,0.7210308512741928,one-to-many
628,15,11,12,0.9166666666666666,0.7333333333333333,0.8148148148148147,iasted-sigkdd,string_context_similarity,0.7800000000000002,0.7210308512741928,one-to-one
384,15,12,15,0.8,0.8,0.8,iasted-sigkdd,label_embeddings_similarity,0.8400000000000003,0.831503639068293,one-to-many
334,15,12,15,0.8,0.8,0.8,iasted-sigkdd,label_embeddings_similarity,0.8400000000000003,0.831503639068293,one-to-one
396,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9600000000000004,0.8554872872635972,one-to-many
397,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9700000000000004,0.8554872872635972,one-to-many
1074,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_emb_wd_context_all_similarity,0.7400000000000002,0.7210308512741928,one-to-one
389,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.8900000000000003,0.8554872872635972,one-to-many
1072,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_emb_wd_context_all_similarity,0.7200000000000002,0.71647702110967,one-to-one
390,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9000000000000004,0.8554872872635972,one-to-many
1071,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_emb_wd_context_all_similarity,0.7100000000000002,0.6941599073200527,one-to-one
391,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9100000000000004,0.8554872872635972,one-to-many
392,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9200000000000004,0.8554872872635972,one-to-many
393,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9300000000000004,0.8554872872635972,one-to-many
388,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.8800000000000003,0.8554872872635972,one-to-many
395,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9500000000000004,0.8554872872635972,one-to-many
1073,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_emb_wd_context_all_similarity,0.7300000000000002,0.7210308512741928,one-to-one
1070,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_emb_wd_context_all_similarity,0.7000000000000002,0.6941599073200527,one-to-one
394,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9400000000000004,0.8554872872635972,one-to-many
594,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9400000000000004,0.9334972398481153,many-to-many
387,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.8700000000000003,0.8554872872635972,one-to-many
399,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9900000000000004,0.8554872872635972,one-to-many
336,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.8600000000000003,0.8554872872635972,one-to-one
337,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.8700000000000003,0.8554872872635972,one-to-one
338,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.8800000000000003,0.8554872872635972,one-to-one
339,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.8900000000000003,0.8554872872635972,one-to-one
340,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9000000000000004,0.8554872872635972,one-to-one
341,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9100000000000004,0.8554872872635972,one-to-one
342,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9200000000000004,0.8554872872635972,one-to-one
343,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9300000000000004,0.8554872872635972,one-to-one
344,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9400000000000004,0.8554872872635972,one-to-one
345,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9500000000000004,0.8554872872635972,one-to-one
346,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9600000000000004,0.8554872872635972,one-to-one
347,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9700000000000004,0.8554872872635972,one-to-one
348,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9800000000000004,0.8554872872635972,one-to-one
349,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9900000000000004,0.8554872872635972,one-to-one
386,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.8600000000000003,0.8554872872635972,one-to-many
398,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9800000000000004,0.8554872872635972,one-to-many
438,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.8800000000000003,0.8554872872635972,many-to-many
448,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9800000000000004,0.8554872872635972,many-to-many
497,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9700000000000004,0.9334972398481153,one-to-one
599,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9900000000000004,0.9334972398481153,many-to-many
596,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9600000000000004,0.9334972398481153,many-to-many
597,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9700000000000004,0.9334972398481153,many-to-many
494,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9400000000000004,0.9334972398481153,one-to-one
495,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9500000000000004,0.9334972398481153,one-to-one
496,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9600000000000004,0.9334972398481153,one-to-one
498,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9800000000000004,0.9334972398481153,one-to-one
544,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9400000000000004,0.9334972398481153,one-to-many
499,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9900000000000004,0.9334972398481153,one-to-one
598,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9800000000000004,0.9334972398481153,many-to-many
549,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9900000000000004,0.9334972398481153,one-to-many
548,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9800000000000004,0.9334972398481153,one-to-many
547,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9700000000000004,0.9334972398481153,one-to-many
546,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9600000000000004,0.9334972398481153,one-to-many
449,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9900000000000004,0.8554872872635972,many-to-many
545,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9500000000000004,0.9334972398481153,one-to-many
447,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9700000000000004,0.8554872872635972,many-to-many
437,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.8700000000000003,0.8554872872635972,many-to-many
445,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9500000000000004,0.8554872872635972,many-to-many
444,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9400000000000004,0.8554872872635972,many-to-many
443,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9300000000000004,0.8554872872635972,many-to-many
442,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9200000000000004,0.8554872872635972,many-to-many
436,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.8600000000000003,0.8554872872635972,many-to-many
446,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9600000000000004,0.8554872872635972,many-to-many
441,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9100000000000004,0.8554872872635972,many-to-many
440,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.9000000000000004,0.8554872872635972,many-to-many
439,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_similarity,0.8900000000000003,0.8554872872635972,many-to-many
595,15,11,13,0.8461538461538461,0.7333333333333333,0.7857142857142856,iasted-sigkdd,label_embeddings_wd_similarity,0.9500000000000004,0.9334972398481153,many-to-many
333,15,12,16,0.75,0.8,0.7741935483870969,iasted-sigkdd,label_embeddings_similarity,0.8300000000000003,0.8251385980189817,one-to-one
434,15,12,16,0.75,0.8,0.7741935483870969,iasted-sigkdd,label_embeddings_similarity,0.8400000000000003,0.831503639068293,many-to-many
1068,15,12,16,0.75,0.8,0.7741935483870969,iasted-sigkdd,label_emb_wd_context_all_similarity,0.6800000000000002,0.6644368685875928,one-to-one
1067,15,12,16,0.75,0.8,0.7741935483870969,iasted-sigkdd,label_emb_wd_context_all_similarity,0.6700000000000002,0.6644368685875928,one-to-one
492,15,12,16,0.75,0.8,0.7741935483870969,iasted-sigkdd,label_embeddings_wd_similarity,0.9200000000000004,0.9177561451375857,one-to-one
331,15,12,16,0.75,0.8,0.7741935483870969,iasted-sigkdd,label_embeddings_similarity,0.8100000000000003,0.8087771410549087,one-to-one
332,15,12,16,0.75,0.8,0.7741935483870969,iasted-sigkdd,label_embeddings_similarity,0.8200000000000003,0.8161687577667488,one-to-one
630,15,10,11,0.9090909090909091,0.6666666666666666,0.7692307692307692,iasted-sigkdd,string_context_similarity,0.8000000000000003,0.7855737438055462,one-to-one
