Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
largebio,small-fma-nci,MatcherHTTPCall,"[""Glands of Zeis"",""Glandulae sebaceae"",""Sebaceous glands set"",""Sebaceous glands"",""Set of sebaceous glands""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_sebaceous_glands,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Sebaceous_Neoplasm,"[""Benign Neoplasm of Sebaceous Gland"",""Benign Neoplasm of the Sebaceous Gland"",""Benign Sebaceous Gland Neoplasm"",""Benign Sebaceous Gland Tumor"",""Benign Sebaceous Neoplasm"",""Benign Sebaceous Skin Neoplasm"",""Benign Sebaceous Skin Tumor"",""Benign Sebaceous Tumor"",""Benign Tumor of Sebaceous Gland"",""Benign Tumor of the Sebaceous Gland""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Pyriform area (Crosby)"",""Uncus hippocampi"",""Uncus""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Uncus,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Uncus,"[""Uncus""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Ependyma of neuraxis"",""Ependyma"",""Lamina epithelialis""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ependyma_of_neuraxis,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ependyma,"[""Ependyma"",""Ependymal Tissue""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Anatomical apex of lung"",""Apex of lung viewed anatomically"",""Apex pulmonis (pulmonalis)"",""Pulmonary viewed anatomically apex""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Apex_of_lung_viewed_anatomically,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Lung_Neoplasm,"[""Benign Lung Neoplasm"",""Benign Lung Tumor"",""Benign Neoplasm of Lung"",""Benign Neoplasm of the Lung"",""Benign Tumor of Lung"",""Benign Tumor of the Lung""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Central band of tendon of quadriceps femoris"",""Ligamentum patella"",""Ligamentum patellae"",""Patellar ligament""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Patellar_ligament,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Patellar_Ligament,"[""Patellar Ligament""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Glossopharyngeal nerve [IX]"",""Glossopharyngeal nerve tree"",""Glossopharyngeal nerve"",""Nerve IX"",""Nervus glossopharyngeus [IX]"",""Nervus glossopharyngeus"",""Ninth cranial nerve""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glossopharyngeal_nerve,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glossopharyngeal_Nerve,"[""Cranial Nerve IX"",""Glossopharyngeal Nerve"",""Nervus Glossopharyngeus"",""Ninth Cranial Nerve""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Preganglionic neuron"",""Visceral efferent neuron""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Preganglionic_neuron,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Visceral_Efferent_Neuron,"[""Visceral Efferent Neuron""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Phalanges of foot"",""Set of phalanges of foot""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_phalanges_of_foot,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Phalanx,"[""Foot Phalanx"",""Phalanges of Foot"",""Phalanx of Foot"",""Phalanx of the Foot""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Lateral rectus"",""Musculus rectus lateralis""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_rectus,=,0.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lateral_Rectus_Muscle,"[""Lateral Rectus Muscle""]",[],"[""owl:Class""]",true,false negative
largebio,small-fma-nci,MatcherHTTPCall,"[""Parietal serous membrane"",""Parietal wall of serous membrane""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Parietal_serous_membrane,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endometrial_Serous_Intraepithelial_Carcinoma,"[""EIC"",""Endometrial Intraepithelial Carcinoma"",""Endometrial Serous Carcinoma in Situ"",""Endometrial Serous Intraepithelial Carcinoma"",""Endometrial Surface Serous Carcinoma"",""Serous Endometrial Intraepithelial Carcinoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Epithelium simplex squamosum"",""Simple squamous epithelium""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Simple_squamous_epithelium,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Simple_Squamous_Epithelium,"[""Simple Squamous Epithelium""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Cerebral falx"",""Falx cerebri""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Falx_cerebri,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Falx_Cerebri,"[""Cerebral Falx"",""Falx Cerebri"",""Falx of Cerebrum""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Capsula fibrosa renis"",""Capsule of kidney"",""Fibrous capsule of kidney""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fibrous_capsule_of_kidney,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Fibrous_Soft_Tissue_Neoplasm,"[""Benign Fibrocytic Neoplasm"",""Benign Fibrocytic Tumor"",""Benign Fibrogenic Neoplasm"",""Benign Fibrogenic Tumor"",""Benign Fibrous Neoplasm"",""Benign Fibrous Tumor""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Left brachiocephalic vein"",""Left innominate vein"",""Vena brachiocephalica sinistra""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_brachiocephalic_vein,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Innominate_Vein,"[""Left Innominate Vein""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Islet cell""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Islet_cell,=,0.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Islet_of_Langerhans,"[""B9 ENDOCRINE PANCREAS"",""Islands of Langerhans"",""Islet Cells"",""Islet of Langerhans"",""Islets of Langerhans"",""Langerhans Islets"",""Nesidioblasts"",""Pancreas, Endocrine"",""Pancreatic Islets"",""Pars endocrina pancreatis"",""islets of Langerhans""]",[],"[""owl:Class""]",true,false negative
largebio,small-fma-nci,MatcherHTTPCall,"[""Epithelial cell of stomach""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Epithelial_cell_of_stomach,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Abnormal_Epithelial_Cell,"[""Abnormal Epithelial Cell""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Greater omentum subdivision"",""Subdivision of greater omentum""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_greater_omentum,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Localized_Malignant_Neoplasm,"[""Local Cancer"",""Localized Cancer"",""Localized Malignancy"",""Localized Malignant Neoplasm"",""local cancer""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Endocrine glands set"",""Endocrine glands"",""Glandulae endocrinae"",""Set of endocrine glands""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_endocrine_glands,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Endocrine_Neoplasm,"[""Benign Endocrine Gland Neoplasm"",""Benign Endocrine Gland Tumor"",""Benign Endocrine Neoplasm"",""Benign Endocrine Tumor"",""Benign Neoplasm of Endocrine Gland"",""Benign Neoplasm of the Endocrine Gland"",""Benign Tumor of Endocrine Gland"",""Benign Tumor of the Endocrine Gland""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Cartilage of external ear"",""External ear cartilage""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cartilage_of_external_ear,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#External_Ear_Cartilage,"[""External Ear Cartilage""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Permanent tooth"",""Secondary tooth""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Secondary_tooth,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Permanent_Tooth,"[""Permanent Tooth""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""General ecto-epithelial cell""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#General_ecto_epithelial_cell,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adenocarcinoma_Cell,"[""Adenocarcinoma Cell"",""Malignant Glandular Cell""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Arteriae surales"",""Set of sural arteries"",""Sural arteries set"",""Sural arteries""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_sural_arteries,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Central_Nervous_System_Soft_Tissue_Neoplasm,"[""Benign CNS Soft Tissue Neoplasm"",""Benign CNS Soft Tissue Tumor"",""Benign Central Nervous System Soft Tissue Neoplasm"",""Benign Central Nervous System Soft Tissue Tumor"",""Benign Soft Tissue Neoplasm of CNS"",""Benign Soft Tissue Neoplasm of Central Nervous System"",""Benign Soft Tissue Neoplasm of the CNS"",""Benign Soft Tissue Neoplasm of the Central Nervous System"",""Benign Soft Tissue Tumor of CNS"",""Benign Soft Tissue Tumor of Central Nervous System"",""Benign Soft Tissue Tumor of the CNS"",""Benign Soft Tissue Tumor of the Central Nervous System""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Right""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Right,"[""Right""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Subdivision of cavity of body part subdivision""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_cavity_of_body_part_subdivision,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adult_Central_Nervous_System_Germ_Cell_Neoplasm,"[""Adult CNS Germ Cell Neoplasm"",""Adult CNS Germ Cell Tumor"",""Adult Central Nervous System Germ Cell Neoplasm"",""Adult Central Nervous System Germ Cell Tumor"",""Germ Cell Neoplasm of Adult CNS"",""Germ Cell Neoplasm of Adult Central Nervous System"",""Germ Cell Neoplasm of the Adult CNS"",""Germ Cell Neoplasm of the Adult Central Nervous System"",""Germ Cell Tumor of Adult CNS"",""Germ Cell Tumor of Adult Central Nervous System"",""Germ Cell Tumor of the Adult CNS"",""Germ Cell Tumor of the Adult Central Nervous System""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Heterophile leucocyte"",""Neutrophil leucocyte"",""Neutrophil leukocyte"",""Neutrophil"",""Neutrophile"",""Polymorphonuclear leucocyte"",""Polymorphonuclear leukocyte""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neutrophil,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neutrophil,"[""Blood Neutrophil"",""Blood PMN"",""Blood Segmented Neutrophil"",""Heterophil Granulocyte"",""Marrow Neutrophil"",""Neutrophil"",""Neutrophilic Granulocyte"",""Neutrophilic Leukocyte"",""Neutrophils"",""Polymorph"",""Polymorphonuclear Cell"",""Polymorphonuclear Leukocytes"",""Polymorphonuclear Neutrophils"",""Polymorphonuclear neutrophils"",""neutrophil""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Lymph nodes of upper limb"",""Nodi lymphoidei membri superioris"",""Set of lymph nodes of upper limb""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_lymph_nodes_of_upper_limb,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Metastatic_Neoplasm_to_the_Lung,"[""Lung Metastases"",""Metastases to Lung"",""Metastasis to Lung"",""Metastasis to the Lung"",""Metastatic Malignant Neoplasm to the Lung"",""Metastatic Neoplasm to the Lung"",""Metastatic Tumor to the Lung"",""lung metastases""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Mesenchymal cell""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mesenchymal_cell,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mesenchymal_Cell_Neoplasm,"[""Mesenchymal Cell Neoplasm"",""Mesenchymal Cell Tumor"",""Mesenchymal Neoplasm"",""Mesenchymal Tumor""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Inferior vena cava orifice"",""Inferior vena cava ostium"",""Opening of inferior vena cava"",""Orifice of inferior vena cava"",""Ostium of inferior vena cava"",""Ostium venae cavae inferioris""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ostium_of_inferior_vena_cava,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fissure_of_the_Inferior_Vena_Cava,"[""Fissure of the Inferior Vena Cava""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Ductus ejaculatorius"",""Ejaculatory duct""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ejaculatory_duct,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ejaculatory_Duct,"[""Ejaculatory Duct""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""External ear skin"",""Skin of external ear""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_external_ear,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cutaneous_Glomangioma,"[""Cutaneous Glomangioma"",""Glomangioma of Skin"",""Glomangioma of the Skin"",""Skin Glomangioma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Folliculi ovarici vesiculosi"",""Folliculus ovaricus tertiarius (vesiculosus)"",""Graafian follicle"",""Tertiary follicle of ovary"",""Vesicular follicle of ovary"",""Vesicular ovarian follicle""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tertiary_follicle_of_ovary,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Graafian_Follicle,"[""Antral Follicle"",""Graafian Follicle"",""Mature Follicle"",""Secondary Ovarian Follicle"",""Vesicular Ovarian Follicle""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Epithelium subdivision"",""Subdivision of epithelium""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_epithelium,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endometrial_Adenocarcinoma,"[""Adenocarcinoma of Endometrium"",""Adenocarcinoma of the Endometrium"",""Endometrial Adenocarcinoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Eyeball segment"",""Segment of eyeball""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Segment_of_eyeball,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Metastatic_Neoplasm_to_the_Eye,"[""Eye Metastasis"",""Metastases to Eye"",""Metastases to the Eye"",""Metastasis to Eye"",""Metastasis to the Eye"",""Metastatic Malignant Neoplasm to the Eye"",""Metastatic Neoplasm to the Eye"",""Metastatic Tumor to the Eye""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Collagen fibril""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Collagen_fibril,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Collagen_Fibril,"[""Collagen Fiber"",""Collagen Fibril""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Arteria sigmoideae"",""Set of sigmoid arteries"",""Sigmoid arteries set"",""Sigmoid arteries""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_sigmoid_arteries,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Colon_Neoplasm,"[""Benign Colon Neoplasm"",""Benign Colon Tumor"",""Benign Colonic Neoplasm"",""Benign Colonic Tumor"",""Benign Neoplasm of Colon"",""Benign Neoplasm of the Colon"",""Benign Tumor of Colon"",""Benign Tumor of the Colon""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Musculus thyroarytenoideus"",""Thyro-arytenoid"",""Thyroarytenoid""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thyro_arytenoid,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thyroid_Angiosarcoma,"[""Angiosarcoma of Thyroid Gland"",""Angiosarcoma of Thyroid"",""Angiosarcoma of the Thyroid Gland"",""Angiosarcoma of the Thyroid"",""Hemangiosarcoma of Thyroid Gland"",""Hemangiosarcoma of Thyroid"",""Hemangiosarcoma of the Thyroid Gland"",""Hemangiosarcoma of the Thyroid"",""Thyroid Angiosarcoma"",""Thyroid Gland Angiosarcoma"",""Thyroid Gland Hemangiosarcoma"",""Thyroid Gland Malignant Hemangioendothelioma"",""Thyroid Hemangiosarcoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Lumbosacral nerve plexus"",""Lumbosacral plexus"",""Plexus lumbosacralis""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lumbosacral_nerve_plexus,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lumbosacral_Plexus,"[""Lumbosacral Plexus""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Branch of middle cerebral artery"",""Middle cerebral arterial branch""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Branch_of_middle_cerebral_artery,=,0.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Middle_Cerebral_Artery_Branch,"[""Middle Cerebral Artery Branch""]",[],"[""owl:Class""]",true,false negative
largebio,small-fma-nci,MatcherHTTPCall,"[""Compartment of trunk"",""Trunk compartment""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Compartment_of_trunk,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Liposarcoma,"[""Liposarcoma"",""liposarcoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Phenylalanine""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phenylalanine,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phenylalanine,"[""2-Amino-3-phenyl-pronanoic acid"",""Phe"",""Phenylalanine""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Messenger RNA"",""Messenger ribonucleic acid"",""mRNA""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Messenger_ribonucleic_acid,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ribonucleic_Acid,"[""RNA"",""Ribonucleic Acid"",""Ribonucleic acid"",""ribonucleic acid""]",[],"[""owl:Class""]",false,false positive
