Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
phenotype,hp-mp,MatcherHTTPCall,"[""Absence of the third cerebral ventricle""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010661,=,1.0,http://purl.obolibrary.org/obo/MP_0012679,"[""absent third ventricle""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Male-limited autosomal dominant""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001475,=,1.0,http://purl.obolibrary.org/obo/MP_0001145,"[""abnormal male reproductive system morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Anomalous rib insertion to vertebrae""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006593,=,1.0,http://purl.obolibrary.org/obo/MP_0004624,"[""abnormal thoracic cage morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Splenic abscess""]","[""Splenic abscesses generally occur in patients with neoplasia, immunodeficiency, trauma, metastatic infection, splenic infarct or diabetes.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025059,=,1.0,http://purl.obolibrary.org/obo/MP_0011746,"[""spleen fibrosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the dorsal column of the spinal cord""]","[""The dorsal column represents an ascending pathway mediating well-localized fine touch and conscious proprioception.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011397,=,1.0,http://purl.obolibrary.org/obo/MP_0009677,"[""abnormal spinal cord dorsal column morphology""]","[""Note that the synonym posterior column may refer to either the grey matter dorsal horn or the white matter dorsal column in the spinal cord.""]","[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Short ear""]","[""The commonly used term Microtia is a bundled term comprising decreased length and width (surface area).""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0400005,=,1.0,http://purl.obolibrary.org/obo/MP_0020084,"[""short ears""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Memory impairment""]","[""Affected individuals tend to lose their train of thought in conversation, begin tasks but forget their intention while doing it, repeat things often during conversations, and have difficulties in tasks of daily living.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002354,=,1.0,http://purl.obolibrary.org/obo/MP_0001458,"[""abnormal object recognition memory""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Anisopoikilocytosis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0004823,=,1.0,http://purl.obolibrary.org/obo/MP_0002641,"[""anisopoikilocytosis""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the ureter""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000069,=,1.0,http://purl.obolibrary.org/obo/MP_0003589,"[""abnormal ureter physiology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Hypoplasia of the pons""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012110,=,1.0,http://purl.obolibrary.org/obo/MP_0013586,"[""thymus medulla atrophy""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Neoplasm of the adrenal cortex""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100641,=,1.0,http://purl.obolibrary.org/obo/MP_0008290,"[""absent adrenal cortex""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Streak ovary""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010464,=,1.0,http://purl.obolibrary.org/obo/MP_0003578,"[""absent ovary""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Mortality/Aging""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0040006,=,1.0,http://purl.obolibrary.org/obo/MP_0010768,"[""mortality/aging""]",[],"[""owl:Class""]",true,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Bifid clitoris""]","[""The word bifid indicates the presence of a split clitoris, as opposed to a supernumerary clitoris, which could be described as Duplicated clitoris. A bifid clitoris is almost invariably accompanied by Epispadias, which should be coded separately.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030911,=,1.0,http://purl.obolibrary.org/obo/MP_0003528,"[""enlarged vulva""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""White streaks/specks on enamel.""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025123,=,1.0,http://purl.obolibrary.org/obo/MP_0002938,"[""white spotting""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal platelet function""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011869,=,1.0,http://purl.obolibrary.org/obo/MP_0005464,"[""abnormal platelet physiology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""obsolete Hypoplasia of choroid""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0007757,=,1.0,http://purl.obolibrary.org/obo/MP_0006237,"[""abnormal choroid vasculature morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the pulmonary vasculature""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0004930,=,1.0,http://purl.obolibrary.org/obo/MP_0004007,"[""abnormal lung vasculature morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Aplasia/Hypoplasia of the thumb""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0009601,=,1.0,http://purl.obolibrary.org/obo/MP_0005536,"[""Leydig cell hypoplasia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Impaired neutrophil killing of staphylococci""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0005512,=,1.0,http://purl.obolibrary.org/obo/MP_0002467,"[""impaired neutrophil phagocytosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Protruding tongue""]","[""Protruding tongue may or may not be associated with a Large tongue, and that finding should be assessed and coded separately.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010808,=,1.0,http://purl.obolibrary.org/obo/MP_0009908,"[""protruding tongue""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Peripheral pulmonary artery stenosis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0004969,=,1.0,http://purl.obolibrary.org/obo/MP_0004013,"[""decreased pulmonary artery pressure""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Small trapezoid bone""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0004258,=,1.0,http://purl.obolibrary.org/obo/MP_0004444,"[""small supraoccipital bone""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Specific pneumococcal antibody deficiency""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012476,=,1.0,http://purl.obolibrary.org/obo/MP_0008459,"[""abnormal circulating pancreatic peptide level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal circulating creatinine level""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012100,=,1.0,http://purl.obolibrary.org/obo/MP_0005328,"[""abnormal circulating creatinine level""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Single median maxillary incisor""]","[""If a single maxillary central incisor is present but not positioned in the midline, this could be hypodontia, but this cannot be evaluated without a radiograph.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006315,=,1.0,http://purl.obolibrary.org/obo/MP_0009805,"[""absent median aperture""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Renal aminoaciduria""]","[""Renal aminoaciduria is characterized by the abnormally elevated levels of amino acids in the urine, and is usually related to genetic mutations of transport proteins result in the defective reabsorption of free amino acids at the proximal renal tubules. This term does not refer directly to the group of corresponding disease entities but rather to the finding of elevated levels of amino acids in the urine which is inferred to be related to a renal defect rather than to a primary defect of aminoacid metabolism on the basis of other findings.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008335,=,1.0,http://purl.obolibrary.org/obo/MP_0005367,"[""renal/urinary system phenotype""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Coarsened hepatic echotexture""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0031144,=,1.0,http://purl.obolibrary.org/obo/MP_0008989,"[""abnormal liver sinusoid morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Reduced vital capacity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002792,=,1.0,http://purl.obolibrary.org/obo/MP_0002309,"[""abnormal vital capacity""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Short chordae tendineae of the tricuspid valve""]","[""The chordae tendineae connect the papillary muscles to the tricuspid valve and the mitral valve in the heart.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006692,=,1.0,http://purl.obolibrary.org/obo/MP_0010629,"[""thick tricuspid valve""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Hypoplastic spleen""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006270,=,1.0,http://purl.obolibrary.org/obo/MP_0000691,"[""enlarged spleen""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Schistocytosis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001981,=,1.0,http://purl.obolibrary.org/obo/MP_0000314,"[""schistocytosis""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Elevated serum creatinine""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0003259,=,1.0,http://purl.obolibrary.org/obo/MP_0011470,"[""increased urine creatinine level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Rete ridge flattening""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025117,=,1.0,http://purl.obolibrary.org/obo/MP_0006417,"[""rete testis obstruction""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Nonmotile sperm""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012208,=,1.0,http://purl.obolibrary.org/obo/MP_0009839,"[""multiflagellated sperm""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Microphthalmia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000568,=,1.0,http://purl.obolibrary.org/obo/MP_0001297,"[""microphthalmia""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Long foot""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001833,=,1.0,http://purl.obolibrary.org/obo/MP_0010540,"[""long stride length""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Urachal cyst""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012618,=,1.0,http://purl.obolibrary.org/obo/MP_0003526,"[""vulva cysts""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Cyst of the ductus choledochus""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100890,=,1.0,http://purl.obolibrary.org/obo/MP_0013876,"[""absent ductus venosus valve""]","[""This transient prenatal structure does not exist in humans.  It is present in many other species including mouse, rat, cattle and sheep.""]","[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Spasmus nutans""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010533,=,1.0,http://purl.obolibrary.org/obo/MP_0012529,"[""abnormal decidua basalis morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Male pseudohermaphroditism""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000037,=,1.0,http://purl.obolibrary.org/obo/MP_0002789,"[""male pseudohermaphroditism""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Perivascular spaces""]","[""Virchow-Robin spaces are commonly seen at magnetic resonance imaging. These perivascular spaces as fluid-filled spaces that follow the typical course of a vessel as it goes through grey or white matter. The spaces have signal intensity similar to that of cerebrospinal fluid (CSF) on all magnetic resonance sequences.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012520,=,1.0,http://purl.obolibrary.org/obo/MP_0000602,"[""enlarged liver sinusoidal spaces""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Foveal degeneration""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025146,=,1.0,http://purl.obolibrary.org/obo/MP_0009093,"[""oocyte degeneration""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Obtuse angle of mandible""]","[""See pmid:17213440 Figure 1G for an example of an obtuse mandibular angle.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0005446,=,1.0,http://purl.obolibrary.org/obo/MP_0004913,"[""absent mandibular angle""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Left aortic arch with right descending aorta and right ductus arteriosus""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011596,=,1.0,http://purl.obolibrary.org/obo/MP_0010572,"[""persistent right dorsal aorta""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Renal fibrosis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030760,=,1.0,http://purl.obolibrary.org/obo/MP_0003985,"[""renal fibrosis""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Atlantoaxial instability""]","[""Neurological deficits ensue if the odontoid process, or posterior arch of the atlas, impinges on the spinal cord.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0003467,=,1.0,http://purl.obolibrary.org/obo/MP_0008866,"[""chromosomal instability""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Chondroblastoma""]","[""Chondroblastomas of bone are rare benign bone tumours, arising at the cartilaginous growth plate, representing approximately 1-2% of all bone tumors. The most common sites are the proximal humerus and the proximal tibia, but the third most common site is the proximal femur. Histologically, the tumour consists predominantly of well-defined polygonal chondroblast-type cells similar to epiphyseal chondrocytes, with large nucleoli and benign-looking nuclei that have a tendency to be multilobulate and have a continuous dense band of substance along the inner nuclear membrane, intra-cytoplasmic inclusions of glycogen and lipids, numerous mitochondria and superficial secretion vesicles arising from a well developed rough endoplasmic reticulum. There are multi-nucleated giant cells, foci of chondroid matrix, with focal calcification that may acquire a ""chicken wire"" appearance. Aneurysmal bone cysts are associated with chondroblastoma in 14% of cases.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030432,=,1.0,http://purl.obolibrary.org/obo/MP_0011712,"[""arrested osteoblast differentiation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Cochlear degeneration""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0005102,=,1.0,http://purl.obolibrary.org/obo/MP_0000032,"[""cochlear degeneration""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Pectoral muscle hypoplasia/aplasia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0005258,=,1.0,http://purl.obolibrary.org/obo/MP_0004061,"[""papillary muscle hypoplasia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Shortening of the tibia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006436,=,1.0,http://purl.obolibrary.org/obo/MP_0008156,"[""decreased diameter of tibia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Heart block""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012722,=,1.0,http://purl.obolibrary.org/obo/MP_0010559,"[""heart block""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Thickened skin""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001072,=,1.0,http://purl.obolibrary.org/obo/MP_0001200,"[""thick skin""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Scapular muscle hypertrophy""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012895,=,1.0,http://purl.obolibrary.org/obo/MP_0010569,"[""papillary muscle hypertrophy""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Common carotid artery dissection""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012162,=,1.0,http://purl.obolibrary.org/obo/MP_0013860,"[""anastomosis between common carotid and vertebral artery""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Cardiac diverticulum""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100571,=,1.0,http://purl.obolibrary.org/obo/MP_0010795,"[""abnormal cardiac gastric gland morphology""]",[],"[""owl:Class""]",false,false positive
